1686505421.515073 server started (67619): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1686505421.515100 on Linux 6.3.6-arch1-1 #1 SMP PREEMPT_DYNAMIC Mon, 05 Jun 2023 15:12:57 +0000
1686505421.515108 using libevent 2.1.12-stable (poll); ncurses 6.4
1686505421.515187 input_key_build: 0x10e003 (PasteStart) is \033[200~
1686505421.889752 utf8_from_data: (1 1  ) -> 41000020
1686505421.889754 utf8_from_data: (1 1  ) -> 41000020
1686505421.889757 utf8_from_data: (1 1  ) -> 41000020
1686505421.889759 utf8_from_data: (1 1  ) -> 41000020
1686505421.889762 utf8_from_data: (1 1  ) -> 41000020
1686505421.889764 utf8_from_data: (1 1  ) -> 41000020
1686505421.889766 utf8_from_data: (1 1  ) -> 41000020
1686505421.889769 utf8_from_data: (1 1  ) -> 41000020
1686505421.889771 utf8_from_data: (1 1  ) -> 41000020
1686505421.889774 utf8_from_data: (1 1  ) -> 41000020
1686505421.889776 utf8_from_data: (1 1  ) -> 41000020
1686505421.889778 utf8_from_data: (1 1  ) -> 41000020
1686505421.889781 utf8_from_data: (1 1  ) -> 41000020
1686505421.889788 utf8_from_data: (1 1  ) -> 41000020
1686505421.889791 utf8_from_data: (1 1  ) -> 41000020
1686505421.889793 utf8_from_data: (1 1  ) -> 41000020
1686505421.889795 utf8_from_data: (1 1  ) -> 41000020
1686505421.889798 utf8_from_data: (1 1  ) -> 41000020
1686505421.889800 utf8_from_data: (1 1  ) -> 41000020
1686505421.889802 utf8_from_data: (1 1  ) -> 41000020
1686505421.889805 utf8_from_data: (1 1  ) -> 41000020
1686505421.889807 utf8_from_data: (1 1  ) -> 41000020
1686505421.889810 utf8_from_data: (1 1  ) -> 41000020
1686505421.889812 utf8_from_data: (1 1  ) -> 41000020
1686505421.889814 utf8_from_data: (1 1  ) -> 41000020
1686505421.889817 utf8_from_data: (1 1  ) -> 41000020
1686505421.889819 utf8_from_data: (1 1  ) -> 41000020
1686505421.889821 utf8_from_data: (1 1  ) -> 41000020
1686505421.889824 utf8_from_data: (1 1  ) -> 41000020
1686505421.889826 utf8_from_data: (1 1  ) -> 41000020
1686505421.889829 utf8_from_data: (1 1  ) -> 41000020
1686505421.889831 utf8_from_data: (1 1  ) -> 41000020
1686505421.889833 utf8_from_data: (1 1  ) -> 41000020
1686505421.889836 utf8_from_data: (1 1  ) -> 41000020
1686505421.889838 utf8_from_data: (1 1  ) -> 41000020
1686505421.889841 utf8_from_data: (1 1  ) -> 41000020
1686505421.889843 utf8_from_data: (1 1  ) -> 41000020
1686505421.889845 utf8_from_data: (1 1  ) -> 41000020
1686505421.889848 utf8_from_data: (1 1  ) -> 41000020
1686505421.889850 utf8_from_data: (1 1  ) -> 41000020
1686505421.889852 utf8_from_data: (1 1  ) -> 41000020
1686505421.889855 utf8_from_data: (1 1  ) -> 41000020
1686505421.889857 utf8_from_data: (1 1  ) -> 41000020
1686505421.889860 utf8_from_data: (1 1  ) -> 41000020
1686505421.889862 utf8_from_data: (1 1  ) -> 41000020
1686505421.889864 utf8_from_data: (1 1  ) -> 41000020
1686505421.889867 utf8_from_data: (1 1  ) -> 41000020
1686505421.889869 utf8_from_data: (1 1  ) -> 41000020
1686505421.889872 utf8_from_data: (1 1  ) -> 41000020
1686505421.889874 utf8_from_data: (1 1  ) -> 41000020
1686505421.889876 utf8_from_data: (1 1  ) -> 41000020
1686505421.889879 utf8_from_data: (1 1  ) -> 41000020
1686505421.889881 utf8_from_data: (1 1  ) -> 41000020
1686505421.889884 utf8_from_data: (1 1  ) -> 41000020
1686505421.889886 utf8_from_data: (1 1  ) -> 41000020
1686505421.889888 utf8_from_data: (1 1  ) -> 41000020
1686505421.889891 utf8_from_data: (1 1  ) -> 41000020
1686505421.889893 utf8_from_data: (1 1  ) -> 41000020
1686505421.889895 utf8_from_data: (1 1  ) -> 41000020
1686505421.889898 utf8_from_data: (1 1  ) -> 41000020
1686505421.889900 utf8_from_data: (1 1  ) -> 41000020
1686505421.889903 utf8_from_data: (1 1  ) -> 41000020
1686505421.889905 utf8_from_data: (1 1  ) -> 41000020
1686505421.889907 utf8_from_data: (1 1  ) -> 41000020
1686505421.889910 utf8_from_data: (1 1  ) -> 41000020
1686505421.889912 utf8_from_data: (1 1  ) -> 41000020
1686505421.889915 utf8_from_data: (1 1  ) -> 41000020
1686505421.889917 utf8_from_data: (1 1  ) -> 41000020
1686505421.889919 utf8_from_data: (1 1  ) -> 41000020
1686505421.889922 utf8_from_data: (1 1  ) -> 41000020
1686505421.889924 utf8_from_data: (1 1  ) -> 41000020
1686505421.889926 utf8_from_data: (1 1  ) -> 41000020
1686505421.889929 utf8_from_data: (1 1  ) -> 41000020
1686505421.889931 utf8_from_data: (1 1  ) -> 41000020
1686505421.889934 utf8_from_data: (1 1  ) -> 41000020
1686505421.889936 utf8_from_data: (1 1  ) -> 41000020
1686505421.889938 utf8_from_data: (1 1  ) -> 41000020
1686505421.889941 utf8_from_data: (1 1  ) -> 41000020
1686505421.889943 utf8_from_data: (1 1  ) -> 41000020
1686505421.889945 utf8_from_data: (1 1  ) -> 41000020
1686505421.889948 utf8_from_data: (1 1  ) -> 41000020
1686505421.889950 utf8_from_data: (1 1  ) -> 41000020
1686505421.889953 utf8_from_data: (1 1  ) -> 41000020
1686505421.889955 utf8_from_data: (1 1  ) -> 41000020
1686505421.889957 utf8_from_data: (1 1  ) -> 41000020
1686505421.889960 utf8_from_data: (1 1  ) -> 41000020
1686505421.889962 utf8_from_data: (1 1  ) -> 41000020
1686505421.889964 utf8_from_data: (1 1  ) -> 41000020
1686505421.889967 utf8_from_data: (1 1  ) -> 41000020
1686505421.889972 utf8_from_data: (1 1  ) -> 41000020
1686505421.889975 utf8_from_data: (1 1  ) -> 41000020
1686505421.889977 utf8_from_data: (1 1  ) -> 41000020
1686505421.889979 utf8_from_data: (1 1  ) -> 41000020
1686505421.889982 utf8_from_data: (1 1  ) -> 41000020
1686505421.889984 utf8_from_data: (1 1  ) -> 41000020
1686505421.889986 utf8_from_data: (1 1  ) -> 41000020
1686505421.889989 utf8_from_data: (1 1  ) -> 41000020
1686505421.889991 utf8_from_data: (1 1  ) -> 41000020
1686505421.889994 utf8_from_data: (1 1  ) -> 41000020
1686505421.889996 utf8_from_data: (1 1  ) -> 41000020
1686505421.889998 utf8_from_data: (1 1  ) -> 41000020
1686505421.890001 utf8_from_data: (1 1  ) -> 41000020
1686505421.890003 utf8_from_data: (1 1  ) -> 41000020
1686505421.890005 utf8_from_data: (1 1  ) -> 41000020
1686505421.890008 utf8_from_data: (1 1  ) -> 41000020
1686505421.890010 utf8_from_data: (1 1  ) -> 41000020
1686505421.890013 utf8_from_data: (1 1  ) -> 41000020
1686505421.890015 utf8_from_data: (1 1  ) -> 41000020
1686505421.890017 utf8_from_data: (1 1  ) -> 41000020
1686505421.890020 utf8_from_data: (1 1  ) -> 41000020
1686505421.890022 utf8_from_data: (1 1  ) -> 41000020
1686505421.890024 utf8_from_data: (1 1  ) -> 41000020
1686505421.890027 utf8_from_data: (1 1  ) -> 41000020
1686505421.890029 utf8_from_data: (1 1  ) -> 41000020
1686505421.890032 utf8_from_data: (1 1  ) -> 41000020
1686505421.890034 utf8_from_data: (1 1  ) -> 41000020
1686505421.890036 utf8_from_data: (1 1  ) -> 41000020
1686505421.890039 utf8_from_data: (1 1  ) -> 41000020
1686505421.890041 utf8_from_data: (1 1  ) -> 41000020
1686505421.890044 utf8_from_data: (1 1  ) -> 41000020
1686505421.890046 utf8_from_data: (1 1  ) -> 41000020
1686505421.890048 utf8_from_data: (1 1  ) -> 41000020
1686505421.890051 utf8_from_data: (1 1  ) -> 41000020
1686505421.890053 utf8_from_data: (1 1  ) -> 41000020
1686505421.890055 utf8_from_data: (1 1  ) -> 41000020
1686505421.890058 utf8_from_data: (1 1  ) -> 41000020
1686505421.890060 utf8_from_data: (1 1  ) -> 41000020
1686505421.890063 utf8_from_data: (1 1  ) -> 41000020
1686505421.890065 utf8_from_data: (1 1  ) -> 41000020
1686505421.890067 utf8_from_data: (1 1  ) -> 41000020
1686505421.890070 utf8_from_data: (1 1  ) -> 41000020
1686505421.890072 utf8_from_data: (1 1  ) -> 41000020
1686505421.890074 utf8_from_data: (1 1  ) -> 41000020
1686505421.890078 utf8_from_data: (1 1  ) -> 41000020
1686505421.890080 utf8_from_data: (1 1  ) -> 41000020
1686505421.890083 utf8_from_data: (1 1  ) -> 41000020
1686505421.890085 utf8_from_data: (1 1  ) -> 41000020
1686505421.890087 utf8_from_data: (1 1  ) -> 41000020
1686505421.890090 utf8_from_data: (1 1  ) -> 41000020
1686505421.890092 utf8_from_data: (1 1  ) -> 41000020
1686505421.890095 utf8_from_data: (1 1  ) -> 41000020
1686505421.890097 utf8_from_data: (1 1  ) -> 41000020
1686505421.890099 utf8_from_data: (1 1  ) -> 41000020
1686505421.890102 utf8_from_data: (1 1  ) -> 41000020
1686505421.890104 utf8_from_data: (1 1  ) -> 41000020
1686505421.890106 utf8_from_data: (1 1  ) -> 41000020
1686505421.890109 utf8_from_data: (1 1  ) -> 41000020
1686505421.890111 utf8_from_data: (1 1  ) -> 41000020
1686505421.890114 utf8_from_data: (1 1  ) -> 41000020
1686505421.890116 utf8_from_data: (1 1  ) -> 41000020
1686505421.890118 utf8_from_data: (1 1  ) -> 41000020
1686505421.890121 utf8_from_data: (1 1  ) -> 41000020
1686505421.890123 utf8_from_data: (1 1  ) -> 41000020
1686505421.890125 utf8_from_data: (1 1  ) -> 41000020
1686505421.890128 utf8_from_data: (1 1  ) -> 41000020
1686505421.890130 utf8_from_data: (1 1  ) -> 41000020
1686505421.890133 utf8_from_data: (1 1  ) -> 41000020
1686505421.890135 utf8_from_data: (1 1  ) -> 41000020
1686505421.890137 utf8_from_data: (1 1  ) -> 41000020
1686505421.890140 utf8_from_data: (1 1  ) -> 41000020
1686505421.890142 utf8_from_data: (1 1  ) -> 41000020
1686505421.890144 utf8_from_data: (1 1  ) -> 41000020
1686505421.890147 utf8_from_data: (1 1  ) -> 41000020
1686505421.890149 utf8_from_data: (1 1  ) -> 41000020
1686505421.890152 utf8_from_data: (1 1  ) -> 41000020
1686505421.890159 utf8_from_data: (1 1  ) -> 41000020
1686505421.890161 utf8_from_data: (1 1  ) -> 41000020
1686505421.890164 utf8_from_data: (1 1  ) -> 41000020
1686505421.890166 utf8_from_data: (1 1  ) -> 41000020
1686505421.890168 utf8_from_data: (1 1  ) -> 41000020
1686505421.890171 utf8_from_data: (1 1  ) -> 41000020
1686505421.890173 utf8_from_data: (1 1  ) -> 41000020
1686505421.890175 utf8_from_data: (1 1  ) -> 41000020
1686505421.890178 utf8_from_data: (1 1  ) -> 41000020
1686505421.890180 utf8_from_data: (1 1  ) -> 41000020
1686505421.890182 utf8_from_data: (1 1  ) -> 41000020
1686505421.890185 utf8_from_data: (1 1  ) -> 41000020
1686505421.890187 utf8_from_data: (1 1  ) -> 41000020
1686505421.890190 utf8_from_data: (1 1  ) -> 41000020
1686505421.890192 utf8_from_data: (1 1  ) -> 41000020
1686505421.890194 utf8_from_data: (1 1  ) -> 41000020
1686505421.890197 utf8_from_data: (1 1  ) -> 41000020
1686505421.890199 utf8_from_data: (1 1  ) -> 41000020
1686505421.890202 utf8_from_data: (1 1  ) -> 41000020
1686505421.890204 utf8_from_data: (1 1  ) -> 41000020
1686505421.890206 utf8_from_data: (1 1  ) -> 41000020
1686505421.890209 utf8_from_data: (1 1  ) -> 41000020
1686505421.890211 utf8_from_data: (1 1  ) -> 41000020
1686505421.890213 utf8_from_data: (1 1  ) -> 41000020
1686505421.890216 utf8_from_data: (1 1  ) -> 41000020
1686505421.890218 utf8_from_data: (1 1  ) -> 41000020
1686505421.890221 utf8_from_data: (1 1  ) -> 41000020
1686505421.890223 utf8_from_data: (1 1  ) -> 41000020
1686505421.890225 utf8_from_data: (1 1  ) -> 41000020
1686505421.890228 utf8_from_data: (1 1  ) -> 41000020
1686505421.890230 utf8_from_data: (1 1  ) -> 41000020
1686505421.890232 utf8_from_data: (1 1  ) -> 41000020
1686505421.890235 utf8_from_data: (1 1  ) -> 41000020
1686505421.890237 utf8_from_data: (1 1  ) -> 41000020
1686505421.890240 utf8_from_data: (1 1  ) -> 41000020
1686505421.890242 utf8_from_data: (1 1  ) -> 41000020
1686505421.890244 utf8_from_data: (1 1  ) -> 41000020
1686505421.890247 utf8_from_data: (1 1  ) -> 41000020
1686505421.890249 utf8_from_data: (1 1  ) -> 41000020
1686505421.890251 utf8_from_data: (1 1  ) -> 41000020
1686505421.890254 utf8_from_data: (1 1  ) -> 41000020
1686505421.890256 utf8_from_data: (1 1  ) -> 41000020
1686505421.890259 utf8_from_data: (1 1  ) -> 41000020
1686505421.890261 utf8_from_data: (1 1  ) -> 41000020
1686505421.890263 utf8_from_data: (1 1  ) -> 41000020
1686505421.890266 utf8_from_data: (1 1  ) -> 41000020
1686505421.890268 utf8_from_data: (1 1  ) -> 41000020
1686505421.890270 utf8_from_data: (1 1  ) -> 41000020
1686505421.890273 utf8_from_data: (1 1  ) -> 41000020
1686505421.890275 utf8_from_data: (1 1  ) -> 41000020
1686505421.890278 utf8_from_data: (1 1  ) -> 41000020
1686505421.890280 utf8_from_data: (1 1  ) -> 41000020
1686505421.890282 utf8_from_data: (1 1  ) -> 41000020
1686505421.890285 utf8_from_data: (1 1  ) -> 41000020
1686505421.890287 utf8_from_data: (1 1  ) -> 41000020
1686505421.890290 utf8_from_data: (1 1  ) -> 41000020
1686505421.890292 utf8_from_data: (1 1  ) -> 41000020
1686505421.890294 utf8_from_data: (1 1  ) -> 41000020
1686505421.890297 utf8_from_data: (1 1  ) -> 41000020
1686505421.890299 utf8_from_data: (1 1  ) -> 41000020
1686505421.890301 utf8_from_data: (1 1  ) -> 41000020
1686505421.890304 utf8_from_data: (1 1  ) -> 41000020
1686505421.890306 utf8_from_data: (1 1  ) -> 41000020
1686505421.890309 utf8_from_data: (1 1  ) -> 41000020
1686505421.890311 utf8_from_data: (1 1  ) -> 41000020
1686505421.890313 utf8_from_data: (1 1  ) -> 41000020
1686505421.890316 utf8_from_data: (1 1  ) -> 41000020
1686505421.890318 utf8_from_data: (1 1  ) -> 41000020
1686505421.890320 utf8_from_data: (1 1  ) -> 41000020
1686505421.890323 utf8_from_data: (1 1  ) -> 41000020
1686505421.890325 utf8_from_data: (1 1  ) -> 41000020
1686505421.890328 utf8_from_data: (1 1  ) -> 41000020
1686505421.890330 utf8_from_data: (1 1  ) -> 41000020
1686505421.890332 utf8_from_data: (1 1  ) -> 41000020
1686505421.890335 utf8_from_data: (1 1  ) -> 41000020
1686505421.890337 utf8_from_data: (1 1  ) -> 41000020
1686505421.890342 utf8_from_data: (1 1  ) -> 41000020
1686505421.890345 utf8_from_data: (1 1  ) -> 41000020
1686505421.890347 utf8_from_data: (1 1  ) -> 41000020
1686505421.890349 utf8_from_data: (1 1  ) -> 41000020
1686505421.890352 utf8_from_data: (1 1  ) -> 41000020
1686505421.890354 utf8_from_data: (1 1  ) -> 41000020
1686505421.890357 utf8_from_data: (1 1  ) -> 41000020
1686505421.890359 utf8_from_data: (1 1  ) -> 41000020
1686505421.890361 utf8_from_data: (1 1  ) -> 41000020
1686505421.890364 utf8_from_data: (1 1  ) -> 41000020
1686505421.890366 utf8_from_data: (1 1  ) -> 41000020
1686505421.890368 utf8_from_data: (1 1  ) -> 41000020
1686505421.890371 utf8_from_data: (1 1  ) -> 41000020
1686505421.890373 utf8_from_data: (1 1  ) -> 41000020
1686505421.890376 utf8_from_data: (1 1  ) -> 41000020
1686505421.890378 utf8_from_data: (1 1  ) -> 41000020
1686505421.890380 utf8_from_data: (1 1  ) -> 41000020
1686505421.890383 utf8_from_data: (1 1  ) -> 41000020
1686505421.890385 utf8_from_data: (1 1  ) -> 41000020
1686505421.890388 utf8_from_data: (1 1  ) -> 41000020
1686505421.890390 utf8_from_data: (1 1  ) -> 41000020
1686505421.890392 utf8_from_data: (1 1  ) -> 41000020
1686505421.890395 utf8_from_data: (1 1  ) -> 41000020
1686505421.890397 utf8_from_data: (1 1  ) -> 41000020
1686505421.890400 utf8_from_data: (1 1  ) -> 41000020
1686505421.890403 utf8_from_data: (1 1  ) -> 41000020
1686505421.890406 utf8_from_data: (1 1  ) -> 41000020
1686505421.890408 utf8_from_data: (1 1  ) -> 41000020
1686505421.890411 utf8_from_data: (1 1  ) -> 41000020
1686505421.890414 utf8_from_data: (1 1  ) -> 41000020
1686505421.890417 utf8_from_data: (1 1  ) -> 41000020
1686505421.890419 utf8_from_data: (1 1  ) -> 41000020
1686505421.890422 utf8_from_data: (1 1  ) -> 41000020
1686505421.890425 utf8_from_data: (1 1  ) -> 41000020
1686505421.890428 utf8_from_data: (1 1  ) -> 41000020
1686505421.890431 utf8_from_data: (1 1  ) -> 41000020
1686505421.890433 utf8_from_data: (1 1  ) -> 41000020
1686505421.890436 utf8_from_data: (1 1  ) -> 41000020
1686505421.890439 utf8_from_data: (1 1  ) -> 41000020
1686505421.890443 utf8_from_data: (1 1  ) -> 41000020
1686505421.890445 utf8_from_data: (1 1  ) -> 41000020
1686505421.890448 utf8_from_data: (1 1  ) -> 41000020
1686505421.890450 utf8_from_data: (1 1  ) -> 41000020
1686505421.890452 utf8_from_data: (1 1  ) -> 41000020
1686505421.890455 utf8_from_data: (1 1  ) -> 41000020
1686505421.890457 utf8_from_data: (1 1  ) -> 41000020
1686505421.890460 utf8_from_data: (1 1  ) -> 41000020
1686505421.890462 utf8_from_data: (1 1  ) -> 41000020
1686505421.890464 utf8_from_data: (1 1  ) -> 41000020
1686505421.890467 utf8_from_data: (1 1  ) -> 41000020
1686505421.890469 utf8_from_data: (1 1  ) -> 41000020
1686505421.890472 utf8_from_data: (1 1  ) -> 41000020
1686505421.890474 utf8_from_data: (1 1  ) -> 41000020
1686505421.890476 utf8_from_data: (1 1  ) -> 41000020
1686505421.890479 utf8_from_data: (1 1  ) -> 41000020
1686505421.890481 utf8_from_data: (1 1  ) -> 41000020
1686505421.890484 utf8_from_data: (1 1  ) -> 41000020
1686505421.890486 utf8_from_data: (1 1  ) -> 41000020
1686505421.890488 utf8_from_data: (1 1  ) -> 41000020
1686505421.890491 utf8_from_data: (1 1  ) -> 41000020
1686505421.890493 utf8_from_data: (1 1  ) -> 41000020
1686505421.890496 utf8_from_data: (1 1  ) -> 41000020
1686505421.890498 utf8_from_data: (1 1  ) -> 41000020
1686505421.890500 utf8_from_data: (1 1  ) -> 41000020
1686505421.890503 utf8_from_data: (1 1  ) -> 41000020
1686505421.890505 utf8_from_data: (1 1  ) -> 41000020
1686505421.890508 utf8_from_data: (1 1  ) -> 41000020
1686505421.890510 utf8_from_data: (1 1  ) -> 41000020
1686505421.890512 utf8_from_data: (1 1  ) -> 41000020
1686505421.890515 utf8_from_data: (1 1  ) -> 41000020
1686505421.890517 utf8_from_data: (1 1  ) -> 41000020
1686505421.890519 utf8_from_data: (1 1  ) -> 41000020
1686505421.890522 utf8_from_data: (1 1  ) -> 41000020
1686505421.890524 utf8_from_data: (1 1  ) -> 41000020
1686505421.890527 utf8_from_data: (1 1  ) -> 41000020
1686505421.890529 utf8_from_data: (1 1  ) -> 41000020
1686505421.890535 utf8_from_data: (1 1  ) -> 41000020
1686505421.890537 utf8_from_data: (1 1  ) -> 41000020
1686505421.890540 utf8_from_data: (1 1  ) -> 41000020
1686505421.890542 utf8_from_data: (1 1  ) -> 41000020
1686505421.890545 utf8_from_data: (1 1  ) -> 41000020
1686505421.890547 utf8_from_data: (1 1  ) -> 41000020
1686505421.890550 utf8_from_data: (1 1  ) -> 41000020
1686505421.890552 utf8_from_data: (1 1  ) -> 41000020
1686505421.890554 utf8_from_data: (1 1  ) -> 41000020
1686505421.890557 utf8_from_data: (1 1  ) -> 41000020
1686505421.890559 utf8_from_data: (1 1  ) -> 41000020
1686505421.890561 utf8_from_data: (1 1  ) -> 41000020
1686505421.890564 utf8_from_data: (1 1  ) -> 41000020
1686505421.890566 utf8_from_data: (1 1  ) -> 41000020
1686505421.890572 screen_write_start: size 636x1, no pane
1686505421.890575 utf8_from_data: (1 1  ) -> 41000020
1686505421.890578 utf8_from_data: (1 1  ) -> 41000020
1686505421.890580 utf8_from_data: (1 1  ) -> 41000020
1686505421.890583 utf8_from_data: (1 1  ) -> 41000020
1686505421.890585 utf8_from_data: (1 1  ) -> 41000020
1686505421.890588 utf8_from_data: (1 1  ) -> 41000020
1686505421.890590 utf8_from_data: (1 1  ) -> 41000020
1686505421.890593 utf8_from_data: (1 1  ) -> 41000020
1686505421.890595 utf8_from_data: (1 1  ) -> 41000020
1686505421.890598 utf8_from_data: (1 1  ) -> 41000020
1686505421.890600 utf8_from_data: (1 1  ) -> 41000020
1686505421.890603 utf8_from_data: (1 1  ) -> 41000020
1686505421.890605 utf8_from_data: (1 1  ) -> 41000020
1686505421.890608 utf8_from_data: (1 1  ) -> 41000020
1686505421.890611 utf8_from_data: (1 1  ) -> 41000020
1686505421.890614 utf8_from_data: (1 1  ) -> 41000020
1686505421.890617 utf8_from_data: (1 1  ) -> 41000020
1686505421.890621 utf8_from_data: (1 1  ) -> 41000020
1686505421.890624 utf8_from_data: (1 1  ) -> 41000020
1686505421.890627 utf8_from_data: (1 1  ) -> 41000020
1686505421.890630 utf8_from_data: (1 1  ) -> 41000020
1686505421.890633 utf8_from_data: (1 1  ) -> 41000020
1686505421.890635 utf8_from_data: (1 1  ) -> 41000020
1686505421.890638 utf8_from_data: (1 1  ) -> 41000020
1686505421.890641 utf8_from_data: (1 1  ) -> 41000020
1686505421.890644 utf8_from_data: (1 1  ) -> 41000020
1686505421.890646 utf8_from_data: (1 1  ) -> 41000020
1686505421.890649 utf8_from_data: (1 1  ) -> 41000020
1686505421.890652 utf8_from_data: (1 1  ) -> 41000020
1686505421.890655 utf8_from_data: (1 1  ) -> 41000020
1686505421.890657 utf8_from_data: (1 1  ) -> 41000020
1686505421.890660 utf8_from_data: (1 1  ) -> 41000020
1686505421.890662 utf8_from_data: (1 1  ) -> 41000020
1686505421.890665 utf8_from_data: (1 1  ) -> 41000020
1686505421.890668 utf8_from_data: (1 1  ) -> 41000020
1686505421.890671 utf8_from_data: (1 1  ) -> 41000020
1686505421.890673 utf8_from_data: (1 1  ) -> 41000020
1686505421.890675 utf8_from_data: (1 1  ) -> 41000020
1686505421.890678 utf8_from_data: (1 1  ) -> 41000020
1686505421.890680 utf8_from_data: (1 1  ) -> 41000020
1686505421.890683 utf8_from_data: (1 1  ) -> 41000020
1686505421.890685 utf8_from_data: (1 1  ) -> 41000020
1686505421.890688 utf8_from_data: (1 1  ) -> 41000020
1686505421.890690 utf8_from_data: (1 1  ) -> 41000020
1686505421.890692 utf8_from_data: (1 1  ) -> 41000020
1686505421.890695 utf8_from_data: (1 1  ) -> 41000020
1686505421.890697 utf8_from_data: (1 1  ) -> 41000020
1686505421.890700 utf8_from_data: (1 1  ) -> 41000020
1686505421.890702 utf8_from_data: (1 1  ) -> 41000020
1686505421.890704 utf8_from_data: (1 1  ) -> 41000020
1686505421.890707 utf8_from_data: (1 1  ) -> 41000020
1686505421.890709 utf8_from_data: (1 1  ) -> 41000020
1686505421.890712 utf8_from_data: (1 1  ) -> 41000020
1686505421.890714 utf8_from_data: (1 1  ) -> 41000020
1686505421.890716 utf8_from_data: (1 1  ) -> 41000020
1686505421.890719 utf8_from_data: (1 1  ) -> 41000020
1686505421.890721 utf8_from_data: (1 1  ) -> 41000020
1686505421.890724 utf8_from_data: (1 1  ) -> 41000020
1686505421.890726 utf8_from_data: (1 1  ) -> 41000020
1686505421.890728 utf8_from_data: (1 1  ) -> 41000020
1686505421.890735 utf8_from_data: (1 1  ) -> 41000020
1686505421.890738 utf8_from_data: (1 1  ) -> 41000020
1686505421.890741 utf8_from_data: (1 1  ) -> 41000020
1686505421.890744 utf8_from_data: (1 1  ) -> 41000020
1686505421.890747 utf8_from_data: (1 1  ) -> 41000020
1686505421.890752 utf8_from_data: (1 1  ) -> 41000020
1686505421.890755 utf8_from_data: (1 1  ) -> 41000020
1686505421.890757 utf8_from_data: (1 1  ) -> 41000020
1686505421.890760 utf8_from_data: (1 1  ) -> 41000020
1686505421.890763 utf8_from_data: (1 1  ) -> 41000020
1686505421.890766 utf8_from_data: (1 1  ) -> 41000020
1686505421.890769 utf8_from_data: (1 1  ) -> 41000020
1686505421.890772 utf8_from_data: (1 1  ) -> 41000020
1686505421.890775 utf8_from_data: (1 1  ) -> 41000020
1686505421.890778 utf8_from_data: (1 1  ) -> 41000020
1686505421.890781 utf8_from_data: (1 1  ) -> 41000020
1686505421.890784 utf8_from_data: (1 1  ) -> 41000020
1686505421.890787 utf8_from_data: (1 1  ) -> 41000020
1686505421.890790 utf8_from_data: (1 1  ) -> 41000020
1686505421.890793 utf8_from_data: (1 1  ) -> 41000020
1686505421.890796 utf8_from_data: (1 1  ) -> 41000020
1686505421.890799 utf8_from_data: (1 1  ) -> 41000020
1686505421.890803 utf8_from_data: (1 1  ) -> 41000020
1686505421.890806 utf8_from_data: (1 1  ) -> 41000020
1686505421.890809 utf8_from_data: (1 1  ) -> 41000020
1686505421.890812 utf8_from_data: (1 1  ) -> 41000020
1686505421.890815 utf8_from_data: (1 1  ) -> 41000020
1686505421.890818 utf8_from_data: (1 1  ) -> 41000020
1686505421.890821 utf8_from_data: (1 1  ) -> 41000020
1686505421.890824 utf8_from_data: (1 1  ) -> 41000020
1686505421.890827 utf8_from_data: (1 1  ) -> 41000020
1686505421.890830 utf8_from_data: (1 1  ) -> 41000020
1686505421.890833 utf8_from_data: (1 1  ) -> 41000020
1686505421.890836 utf8_from_data: (1 1  ) -> 41000020
1686505421.890839 utf8_from_data: (1 1  ) -> 41000020
1686505421.890843 utf8_from_data: (1 1  ) -> 41000020
1686505421.890846 utf8_from_data: (1 1  ) -> 41000020
1686505421.890849 utf8_from_data: (1 1  ) -> 41000020
1686505421.890852 utf8_from_data: (1 1  ) -> 41000020
1686505421.890855 utf8_from_data: (1 1  ) -> 41000020
1686505421.890858 utf8_from_data: (1 1  ) -> 41000020
1686505421.890861 utf8_from_data: (1 1  ) -> 41000020
1686505421.890864 utf8_from_data: (1 1  ) -> 41000020
1686505421.890867 utf8_from_data: (1 1  ) -> 41000020
1686505421.890870 utf8_from_data: (1 1  ) -> 41000020
1686505421.890873 utf8_from_data: (1 1  ) -> 41000020
1686505421.890876 utf8_from_data: (1 1  ) -> 41000020
1686505421.890879 utf8_from_data: (1 1  ) -> 41000020
1686505421.890882 utf8_from_data: (1 1  ) -> 41000020
1686505421.890885 utf8_from_data: (1 1  ) -> 41000020
1686505421.890888 utf8_from_data: (1 1  ) -> 41000020
1686505421.890891 utf8_from_data: (1 1  ) -> 41000020
1686505421.890894 utf8_from_data: (1 1  ) -> 41000020
1686505421.890898 utf8_from_data: (1 1  ) -> 41000020
1686505421.890901 utf8_from_data: (1 1  ) -> 41000020
1686505421.890904 utf8_from_data: (1 1  ) -> 41000020
1686505421.890907 utf8_from_data: (1 1  ) -> 41000020
1686505421.890910 utf8_from_data: (1 1  ) -> 41000020
1686505421.890913 utf8_from_data: (1 1  ) -> 41000020
1686505421.890916 utf8_from_data: (1 1  ) -> 41000020
1686505421.890919 utf8_from_data: (1 1  ) -> 41000020
1686505421.890922 utf8_from_data: (1 1  ) -> 41000020
1686505421.890925 utf8_from_data: (1 1  ) -> 41000020
1686505421.890928 utf8_from_data: (1 1  ) -> 41000020
1686505421.890931 utf8_from_data: (1 1  ) -> 41000020
1686505421.890934 utf8_from_data: (1 1  ) -> 41000020
1686505421.890937 utf8_from_data: (1 1  ) -> 41000020
1686505421.890940 utf8_from_data: (1 1  ) -> 41000020
