1686505417.432304 server started (67361): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1686505417.432328 on Linux 6.3.6-arch1-1 #1 SMP PREEMPT_DYNAMIC Mon, 05 Jun 2023 15:12:57 +0000
1686505417.432335 using libevent 2.1.12-stable (poll); ncurses 6.4
1686505417.432426 input_key_build: 0x10e003 (PasteStart) is \033[200~
1686505417.807891 format_expand1: expanding format: #{!=:#{E:window-status-bell-style},default}
1686505417.807894 format_expand1: found #{}: !=:#{E:window-status-bell-style},default
1686505417.807896 format_replace: modifier 0 is !=
1686505417.807899 format_expand1: expanding format: #{E:window-status-bell-style}
1686505417.807902 format_expand1: found #{}: E:window-status-bell-style
1686505417.807904 format_replace: modifier 0 is E
1686505417.807908 format_replace: format 'window-status-bell-style' found: reverse
1686505417.807910 format_expand1: expanding format: reverse
1686505417.807912 format_expand1: result is: reverse
1686505417.807915 format_replace: replaced 'E:window-status-bell-style' with 'reverse'
1686505417.807917 format_expand1: result is: reverse
1686505417.807920 format_expand1: expanding format: default
1686505417.807922 format_expand1: result is: default
1686505417.807924 format_replace: compare != left is: reverse
1686505417.807927 format_replace: compare != right is: default
1686505417.807930 format_replace: replaced '!=:#{E:window-status-bell-style},default' with '1'
1686505417.807932 format_expand1: result is: 1
1686505417.807934 format_replace: compare && left is: 0
1686505417.807937 format_replace: compare && right is: 1
1686505417.807942 format_replace: replaced '&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}' with '0'
1686505417.807944 format_expand1: result is: 0
1686505417.807947 format_replace: condition '#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}' is false
1686505417.807951 format_expand1: expanding format: #{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}
1686505417.807955 format_expand1: found #{}: ?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},
1686505417.807959 format_replace: condition is: #{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}
1686505417.807964 format_expand1: expanding format: #{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}
1686505417.807968 format_expand1: found #{}: &&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}
1686505417.807978 format_replace: modifier 0 is &&
1686505417.807981 format_expand1: expanding format: #{||:#{window_activity_flag},#{window_silence_flag}}
1686505417.807984 format_expand1: found #{}: ||:#{window_activity_flag},#{window_silence_flag}
1686505417.807986 format_replace: modifier 0 is ||
1686505417.807989 format_expand1: expanding format: #{window_activity_flag}
1686505417.807992 format_expand1: found #{}: window_activity_flag
1686505417.807996 format_replace: format 'window_activity_flag' found: 0
1686505417.807999 format_replace: replaced 'window_activity_flag' with '0'
1686505417.808001 format_expand1: result is: 0
1686505417.808004 format_expand1: expanding format: #{window_silence_flag}
1686505417.808006 format_expand1: found #{}: window_silence_flag
1686505417.808010 format_replace: format 'window_silence_flag' found: 0
1686505417.808013 format_replace: replaced 'window_silence_flag' with '0'
1686505417.808015 format_expand1: result is: 0
1686505417.808018 format_replace: compare || left is: 0
1686505417.808020 format_replace: compare || right is: 0
1686505417.808023 format_replace: replaced '||:#{window_activity_flag},#{window_silence_flag}' with '0'
1686505417.808025 format_expand1: result is: 0
1686505417.808028 format_expand1: expanding format: #{!=:#{E:window-status-activity-style},default}
1686505417.808030 format_expand1: found #{}: !=:#{E:window-status-activity-style},default
1686505417.808033 format_replace: modifier 0 is !=
1686505417.808036 format_expand1: expanding format: #{E:window-status-activity-style}
1686505417.808038 format_expand1: found #{}: E:window-status-activity-style
1686505417.808041 format_replace: modifier 0 is E
1686505417.808044 format_replace: format 'window-status-activity-style' found: fg=#cdd6f4,bg=#1e1e2e,none
1686505417.808047 format_expand1: expanding format: fg=#cdd6f4,bg=#1e1e2e,none
1686505417.808050 format_expand1: result is: fg=#cdd6f4,bg=#1e1e2e,none
1686505417.808053 format_replace: replaced 'E:window-status-activity-style' with 'fg=#cdd6f4,bg=#1e1e2e,none'
1686505417.808055 format_expand1: result is: fg=#cdd6f4,bg=#1e1e2e,none
1686505417.808058 format_expand1: expanding format: default
1686505417.808060 format_expand1: result is: default
1686505417.808063 format_replace: compare != left is: fg=#cdd6f4,bg=#1e1e2e,none
1686505417.808065 format_replace: compare != right is: default
1686505417.808068 format_replace: replaced '!=:#{E:window-status-activity-style},default' with '1'
1686505417.808070 format_expand1: result is: 1
1686505417.808072 format_replace: compare && left is: 0
1686505417.808075 format_replace: compare && right is: 1
1686505417.808078 format_replace: replaced '&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}' with '0'
1686505417.808080 format_expand1: result is: 0
1686505417.808084 format_replace: condition '#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}' is false
1686505417.808088 format_replace: replaced '?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},' with ''
1686505417.808090 format_expand1: result is: 
1686505417.808094 format_replace: replaced '?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}' with ''
1686505417.808098 format_expand1: found #{}: T:window-status-current-format
1686505417.808100 format_replace: modifier 0 is T
1686505417.808104 format_replace: format 'window-status-current-format' found: #[fg=#1e1e2e,bg=#fab387] #I #[fg=#cdd6f4,bg=#1e1e2e] #{b:pane_current_path} 
1686505417.808107 format_expand1: expanding format: #[fg=#1e1e2e,bg=#fab387] #I #[fg=#cdd6f4,bg=#1e1e2e] #{b:pane_current_path} 
1686505417.808110 format_expand1: found #I: window_index
1686505417.808114 format_replace: format 'window_index' found: 1
1686505417.808120 format_replace: replaced 'window_index' with '1'
1686505417.808123 format_expand1: found #{}: b:pane_current_path
1686505417.808125 format_replace: modifier 0 is b
1686505417.808147 format_replace: format 'pane_current_path' found: tmux
1686505417.808150 format_replace: replaced 'b:pane_current_path' with 'tmux'
1686505417.808153 format_expand1: result is: #[fg=#1e1e2e,bg=#fab387] 1 #[fg=#cdd6f4,bg=#1e1e2e] tmux 
1686505417.808157 format_replace: replaced 'T:window-status-current-format' with '#[fg=#1e1e2e,bg=#fab387] 1 #[fg=#cdd6f4,bg=#1e1e2e] tmux '
1686505417.808160 format_expand1: found #{}: ?window_end_flag,,#{window-status-separator}
1686505417.808163 format_replace: condition is: window_end_flag
1686505417.808167 format_replace: condition 'window_end_flag' found: 1
1686505417.808170 format_replace: condition 'window_end_flag' is true
1686505417.808173 format_replace: replaced '?window_end_flag,,#{window-status-separator}' with ''
1686505417.808176 format_expand1: result is: #[range=window|1 list=focus fg=#cdd6f4,bg=#1e1e2e,none]#[push-default]#[fg=#1e1e2e,bg=#fab387] 1 #[fg=#cdd6f4,bg=#1e1e2e] tmux #[pop-default]#[norange list=on default]
1686505417.808179 unref client 0x55be937ed100 (3 references)
1686505417.808192 format_replace: replaced 'W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}' with '#[range=window|1 list=focus fg=#cdd6f4,bg=#1e1e2e,none]#[push-default]#[fg=#1e1e2e,bg=#fab387] 1 #[fg=#cdd6f4,bg=#1e1e2e] tmux #[pop-default]#[norange list=on default]'
1686505417.808196 format_expand1: found #{}: E:status-right-style
1686505417.808198 format_replace: modifier 0 is E
1686505417.808202 format_replace: format 'status-right-style' found: default
1686505417.808204 format_expand1: expanding format: default
1686505417.808207 format_expand1: result is: default
1686505417.808209 format_replace: replaced 'E:status-right-style' with 'default'
1686505417.808212 format_expand1: found #{}: T;=/#{status-right-length}:status-right
1686505417.808215 format_expand1: expanding format: #{status-right-length}
1686505417.808217 format_expand1: found #{}: status-right-length
1686505417.808221 format_replace: format 'status-right-length' found: 100
1686505417.808224 format_replace: replaced 'status-right-length' with '100'
1686505417.808226 format_expand1: result is: 100
1686505417.808229 format_replace: modifier 0 is T
1686505417.808231 format_replace: modifier 1 is =
1686505417.808233 format_replace: modifier 1 argument 0: 100
1686505417.808240 format_replace: format 'status-right' found: #[fg=#f5c2e7,bg=#1e1e2e,nobold,nounderscore,noitalics]\356\202\266#[fg=#1e1e2e,bg=#f5c2e7,nobold,nounderscore,noitalics]\357\206\256 #[fg=#cdd6f4,bg=#313244] #W #{?client_prefix,#[fg=#f38ba8],#[fg=#a6e3a1]}#[bg=#313244]\356\202\266#{?client_prefix,#[bg=#f38ba8],#[bg=#a6e3a1]}#[fg=#1e1e2e]\356\236\225 #[fg=#cdd6f4,bg=#313244] #S 
1686505417.808245 format_expand1: expanding format: #[fg=#f5c2e7,bg=#1e1e2e,nobold,nounderscore,noitalics]\356\202\266#[fg=#1e1e2e,bg=#f5c2e7,nobold,nounderscore,noitalics]\357\206\256 #[fg=#cdd6f4,bg=#313244] #W #{?client_prefix,#[fg=#f38ba8],#[fg=#a6e3a1]}#[bg=#313244]\356\202\266#{?client_prefix,#[bg=#f38ba8],#[bg=#a6e3a1]}#[fg=#1e1e2e]\356\236\225 #[fg=#cdd6f4,bg=#313244] #S 
1686505417.808253 format_expand1: found #W: window_name
1686505417.808257 format_replace: format 'window_name' found: zsh
1686505417.808259 format_replace: replaced 'window_name' with 'zsh'
1686505417.808262 format_expand1: found #{}: ?client_prefix,#[fg=#f38ba8],#[fg=#a6e3a1]
1686505417.808265 format_replace: condition is: client_prefix
1686505417.808271 format_replace: condition 'client_prefix' found: 0
1686505417.808273 format_replace: condition 'client_prefix' is false
1686505417.808276 format_expand1: expanding format: #[fg=#a6e3a1]
1686505417.808278 format_expand1: result is: #[fg=#a6e3a1]
1686505417.808281 format_replace: replaced '?client_prefix,#[fg=#f38ba8],#[fg=#a6e3a1]' with '#[fg=#a6e3a1]'
1686505417.808284 format_expand1: found #{}: ?client_prefix,#[bg=#f38ba8],#[bg=#a6e3a1]
1686505417.808287 format_replace: condition is: client_prefix
1686505417.808291 format_replace: condition 'client_prefix' found: 0
1686505417.808294 format_replace: condition 'client_prefix' is false
1686505417.808296 format_expand1: expanding format: #[bg=#a6e3a1]
1686505417.808299 format_expand1: result is: #[bg=#a6e3a1]
1686505417.808302 format_replace: replaced '?client_prefix,#[bg=#f38ba8],#[bg=#a6e3a1]' with '#[bg=#a6e3a1]'
1686505417.808304 format_expand1: found #S: session_name
1686505417.808309 format_replace: format 'session_name' found: 0
1686505417.808311 format_replace: replaced 'session_name' with '0'
1686505417.808315 format_expand1: result is: #[fg=#f5c2e7,bg=#1e1e2e,nobold,nounderscore,noitalics]\356\202\266#[fg=#1e1e2e,bg=#f5c2e7,nobold,nounderscore,noitalics]\357\206\256 #[fg=#cdd6f4,bg=#313244] zsh #[fg=#a6e3a1]#[bg=#313244]\356\202\266#[bg=#a6e3a1]#[fg=#1e1e2e]\356\236\225 #[fg=#cdd6f4,bg=#313244] 0 
1686505417.808324 format_replace: applied length limit 100: #[fg=#f5c2e7,bg=#1e1e2e,nobold,nounderscore,noitalics]\356\202\266#[fg=#1e1e2e,bg=#f5c2e7,nobold,nounderscore,noitalics]\357\206\256 #[fg=#cdd6f4,bg=#313244] zsh #[fg=#a6e3a1]#[bg=#313244]\356\202\266#[bg=#a6e3a1]#[fg=#1e1e2e]\356\236\225 #[fg=#cdd6f4,bg=#313244] 0 
1686505417.808328 format_replace: replaced 'T;=/#{status-right-length}:status-right' with '#[fg=#f5c2e7,bg=#1e1e2e,nobold,nounderscore,noitalics]\356\202\266#[fg=#1e1e2e,bg=#f5c2e7,nobold,nounderscore,noitalics]\357\206\256 #[fg=#cdd6f4,bg=#313244] zsh #[fg=#a6e3a1]#[bg=#313244]\356\202\266#[bg=#a6e3a1]#[fg=#1e1e2e]\356\236\225 #[fg=#cdd6f4,bg=#313244] 0 '
1686505417.808336 format_expand1: result is: #[align=left range=left default]#[push-default]#[pop-default]#[norange default]#[list=on align=left]#[list=left-marker]<#[list=right-marker]>#[list=on]#[range=window|1 list=focus fg=#cdd6f4,bg=#1e1e2e,none]#[push-default]#[fg=#1e1e2e,bg=#fab387] 1 #[fg=#cdd6f4,bg=#1e1e2e] tmux #[pop-default]#[norange list=on default]#[nolist align=right range=right default]#[push-default]#[fg=#f5c2e7,bg=#1e1e2e,nobold,nounderscore,noitalics]\356\202\266#[fg=#1e1e2e,bg=#f5c2e7,nobold,nounderscore,noitalics]\357\206\256 #[fg=#cdd6f4,bg=#313244] zsh #[fg=#a6e3a1]#[bg=#313244]\356\202\266#[bg=#a6e3a1]#[fg=#1e1e2e]\356\236\225 #[fg=#cdd6f4,bg=#313244] 0 #[pop-default]#[norange default]
1686505417.808340 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1686505417.808343 unref client 0x55be937ed100 (2 references)
1686505417.808345 status_redraw exit: force=0, changed=0
1686505417.808349 screen_redraw_set_context: /dev/pts/5 @0 ox=0 oy=0 sx=145 sy=39 1/0
1686505417.808352 /dev/pts/5: \033[?25l
1686505417.808356 /dev/pts/5: current mode CURSOR,WRAP,MOUSE_BUTTON
1686505417.808359 /dev/pts/5: setting mode WRAP,MOUSE_BUTTON
1686505417.808361 /dev/pts/5: redrawing borders
1686505417.808363 screen_redraw_draw_borders: /dev/pts/5 @0
1686505417.808429 /dev/pts/5: redrawing panes
1686505417.808435 screen_redraw_draw_panes: /dev/pts/5 @0
1686505417.808437 screen_redraw_draw_pane: /dev/pts/5 @0 %0
1686505417.808440 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,0 at 0,0, width 145
1686505417.808443 tty_draw_line: px=0 py=0 nx=145 atx=0 aty=0
1686505417.808445 tty_draw_line: defaults: fg=8, bg=8
1686505417.808448 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808450 tty_clear_line: /dev/pts/5, 145 at 0,0
1686505417.808453 /dev/pts/5: \033[K
1686505417.808457 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,1 at 0,1, width 145
1686505417.808459 tty_draw_line: px=0 py=1 nx=145 atx=0 aty=1
1686505417.808462 tty_draw_line: defaults: fg=8, bg=8
1686505417.808464 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808466 tty_clear_line: /dev/pts/5, 145 at 0,1
1686505417.808469 /dev/pts/5: \r
1686505417.808473 /dev/pts/5: \n
1686505417.808476 /dev/pts/5: \033[K
1686505417.808480 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,2 at 0,2, width 145
1686505417.808483 tty_draw_line: px=0 py=2 nx=145 atx=0 aty=2
1686505417.808485 tty_draw_line: defaults: fg=8, bg=8
1686505417.808487 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808490 tty_clear_line: /dev/pts/5, 145 at 0,2
1686505417.808492 /dev/pts/5: \r
1686505417.808495 /dev/pts/5: \n
1686505417.808498 /dev/pts/5: \033[K
1686505417.808502 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,3 at 0,3, width 145
1686505417.808505 tty_draw_line: px=0 py=3 nx=145 atx=0 aty=3
1686505417.808507 tty_draw_line: defaults: fg=8, bg=8
1686505417.808509 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808512 tty_clear_line: /dev/pts/5, 145 at 0,3
1686505417.808514 /dev/pts/5: \r
1686505417.808517 /dev/pts/5: \n
1686505417.808521 /dev/pts/5: \033[K
1686505417.808525 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,4 at 0,4, width 145
1686505417.808527 tty_draw_line: px=0 py=4 nx=145 atx=0 aty=4
1686505417.808529 tty_draw_line: defaults: fg=8, bg=8
1686505417.808532 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808534 tty_clear_line: /dev/pts/5, 145 at 0,4
1686505417.808536 /dev/pts/5: \r
1686505417.808539 /dev/pts/5: \n
1686505417.808543 /dev/pts/5: \033[K
1686505417.808547 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,5 at 0,5, width 145
1686505417.808549 tty_draw_line: px=0 py=5 nx=145 atx=0 aty=5
1686505417.808551 tty_draw_line: defaults: fg=8, bg=8
1686505417.808554 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808556 tty_clear_line: /dev/pts/5, 145 at 0,5
1686505417.808558 /dev/pts/5: \r
1686505417.808562 /dev/pts/5: \n
1686505417.808565 /dev/pts/5: \033[K
1686505417.808569 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,6 at 0,6, width 145
1686505417.808571 tty_draw_line: px=0 py=6 nx=145 atx=0 aty=6
1686505417.808574 tty_draw_line: defaults: fg=8, bg=8
1686505417.808576 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808579 tty_clear_line: /dev/pts/5, 145 at 0,6
1686505417.808581 /dev/pts/5: \r
1686505417.808584 /dev/pts/5: \n
1686505417.808587 /dev/pts/5: \033[K
1686505417.808591 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,7 at 0,7, width 145
1686505417.808594 tty_draw_line: px=0 py=7 nx=145 atx=0 aty=7
1686505417.808596 tty_draw_line: defaults: fg=8, bg=8
1686505417.808598 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808601 tty_clear_line: /dev/pts/5, 145 at 0,7
1686505417.808603 /dev/pts/5: \r
1686505417.808606 /dev/pts/5: \n
1686505417.808609 /dev/pts/5: \033[K
1686505417.808613 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,8 at 0,8, width 145
1686505417.808616 tty_draw_line: px=0 py=8 nx=145 atx=0 aty=8
1686505417.808618 tty_draw_line: defaults: fg=8, bg=8
1686505417.808621 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808623 tty_clear_line: /dev/pts/5, 145 at 0,8
1686505417.808625 /dev/pts/5: \r
1686505417.808628 /dev/pts/5: \n
1686505417.808632 /dev/pts/5: \033[K
1686505417.808636 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,9 at 0,9, width 145
1686505417.808638 tty_draw_line: px=0 py=9 nx=145 atx=0 aty=9
1686505417.808640 tty_draw_line: defaults: fg=8, bg=8
1686505417.808643 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808649 tty_clear_line: /dev/pts/5, 145 at 0,9
1686505417.808651 /dev/pts/5: \r
1686505417.808654 /dev/pts/5: \n
1686505417.808658 /dev/pts/5: \033[K
1686505417.808662 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,10 at 0,10, width 145
1686505417.808664 tty_draw_line: px=0 py=10 nx=145 atx=0 aty=10
1686505417.808667 tty_draw_line: defaults: fg=8, bg=8
1686505417.808669 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808671 tty_clear_line: /dev/pts/5, 145 at 0,10
1686505417.808674 /dev/pts/5: \r
1686505417.808677 /dev/pts/5: \n
1686505417.808680 /dev/pts/5: \033[K
1686505417.808684 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,11 at 0,11, width 145
1686505417.808687 tty_draw_line: px=0 py=11 nx=145 atx=0 aty=11
1686505417.808689 tty_draw_line: defaults: fg=8, bg=8
1686505417.808691 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808694 tty_clear_line: /dev/pts/5, 145 at 0,11
1686505417.808696 /dev/pts/5: \r
1686505417.808699 /dev/pts/5: \n
1686505417.808702 /dev/pts/5: \033[K
1686505417.808706 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,12 at 0,12, width 145
1686505417.808709 tty_draw_line: px=0 py=12 nx=145 atx=0 aty=12
1686505417.808711 tty_draw_line: defaults: fg=8, bg=8
1686505417.808714 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808716 tty_clear_line: /dev/pts/5, 145 at 0,12
1686505417.808718 /dev/pts/5: \r
1686505417.808721 /dev/pts/5: \n
1686505417.808725 /dev/pts/5: \033[K
1686505417.808729 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,13 at 0,13, width 145
1686505417.808731 tty_draw_line: px=0 py=13 nx=145 atx=0 aty=13
1686505417.808734 tty_draw_line: defaults: fg=8, bg=8
1686505417.808736 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808738 tty_clear_line: /dev/pts/5, 145 at 0,13
1686505417.808740 /dev/pts/5: \r
1686505417.808744 /dev/pts/5: \n
1686505417.808747 /dev/pts/5: \033[K
1686505417.808751 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,14 at 0,14, width 145
1686505417.808754 tty_draw_line: px=0 py=14 nx=145 atx=0 aty=14
1686505417.808756 tty_draw_line: defaults: fg=8, bg=8
1686505417.808758 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808761 tty_clear_line: /dev/pts/5, 145 at 0,14
1686505417.808763 /dev/pts/5: \r
1686505417.808766 /dev/pts/5: \n
1686505417.808769 /dev/pts/5: \033[K
1686505417.808773 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,15 at 0,15, width 145
1686505417.808776 tty_draw_line: px=0 py=15 nx=145 atx=0 aty=15
1686505417.808778 tty_draw_line: defaults: fg=8, bg=8
1686505417.808780 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808783 tty_clear_line: /dev/pts/5, 145 at 0,15
1686505417.808785 /dev/pts/5: \r
1686505417.808788 /dev/pts/5: \n
1686505417.808792 /dev/pts/5: \033[K
1686505417.808796 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,16 at 0,16, width 145
1686505417.808798 tty_draw_line: px=0 py=16 nx=145 atx=0 aty=16
1686505417.808800 tty_draw_line: defaults: fg=8, bg=8
1686505417.808803 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808805 tty_clear_line: /dev/pts/5, 145 at 0,16
1686505417.808807 /dev/pts/5: \r
1686505417.808810 /dev/pts/5: \n
1686505417.808814 /dev/pts/5: \033[K
1686505417.808818 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,17 at 0,17, width 145
1686505417.808820 tty_draw_line: px=0 py=17 nx=145 atx=0 aty=17
1686505417.808822 tty_draw_line: defaults: fg=8, bg=8
1686505417.808825 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808827 tty_clear_line: /dev/pts/5, 145 at 0,17
1686505417.808829 /dev/pts/5: \r
1686505417.808833 /dev/pts/5: \n
1686505417.808836 /dev/pts/5: \033[K
1686505417.808840 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,18 at 0,18, width 145
1686505417.808842 tty_draw_line: px=0 py=18 nx=145 atx=0 aty=18
1686505417.808845 tty_draw_line: defaults: fg=8, bg=8
1686505417.808847 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808849 tty_clear_line: /dev/pts/5, 145 at 0,18
1686505417.808851 /dev/pts/5: \r
1686505417.808855 /dev/pts/5: \n
1686505417.808858 /dev/pts/5: \033[K
1686505417.808862 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,19 at 0,19, width 145
1686505417.808868 tty_draw_line: px=0 py=19 nx=145 atx=0 aty=19
1686505417.808871 tty_draw_line: defaults: fg=8, bg=8
1686505417.808873 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808875 tty_clear_line: /dev/pts/5, 145 at 0,19
1686505417.808877 /dev/pts/5: \r
1686505417.808881 /dev/pts/5: \n
1686505417.808884 /dev/pts/5: \033[K
1686505417.808888 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,20 at 0,20, width 145
1686505417.808891 tty_draw_line: px=0 py=20 nx=145 atx=0 aty=20
1686505417.808893 tty_draw_line: defaults: fg=8, bg=8
1686505417.808895 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808898 tty_clear_line: /dev/pts/5, 145 at 0,20
1686505417.808900 /dev/pts/5: \r
1686505417.808903 /dev/pts/5: \n
1686505417.808906 /dev/pts/5: \033[K
1686505417.808910 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,21 at 0,21, width 145
1686505417.808913 tty_draw_line: px=0 py=21 nx=145 atx=0 aty=21
1686505417.808915 tty_draw_line: defaults: fg=8, bg=8
1686505417.808917 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808920 tty_clear_line: /dev/pts/5, 145 at 0,21
1686505417.808922 /dev/pts/5: \r
1686505417.808925 /dev/pts/5: \n
1686505417.808929 /dev/pts/5: \033[K
1686505417.808933 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,22 at 0,22, width 145
1686505417.808935 tty_draw_line: px=0 py=22 nx=145 atx=0 aty=22
1686505417.808937 tty_draw_line: defaults: fg=8, bg=8
1686505417.808940 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808942 tty_clear_line: /dev/pts/5, 145 at 0,22
1686505417.808944 /dev/pts/5: \r
1686505417.808947 /dev/pts/5: \n
1686505417.808951 /dev/pts/5: \033[K
1686505417.808955 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,23 at 0,23, width 145
1686505417.808957 tty_draw_line: px=0 py=23 nx=145 atx=0 aty=23
1686505417.808960 tty_draw_line: defaults: fg=8, bg=8
1686505417.808962 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808964 tty_clear_line: /dev/pts/5, 145 at 0,23
1686505417.808966 /dev/pts/5: \r
1686505417.808970 /dev/pts/5: \n
1686505417.808973 /dev/pts/5: \033[K
1686505417.808977 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,24 at 0,24, width 145
1686505417.808980 tty_draw_line: px=0 py=24 nx=145 atx=0 aty=24
1686505417.808982 tty_draw_line: defaults: fg=8, bg=8
1686505417.808984 tty_draw_line: 145 to end of line (0 cleared)
1686505417.808987 tty_clear_line: /dev/pts/5, 145 at 0,24
1686505417.808989 /dev/pts/5: \r
1686505417.808992 /dev/pts/5: \n
1686505417.808995 /dev/pts/5: \033[K
1686505417.808999 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,25 at 0,25, width 145
1686505417.809002 tty_draw_line: px=0 py=25 nx=145 atx=0 aty=25
1686505417.809004 tty_draw_line: defaults: fg=8, bg=8
1686505417.809006 tty_draw_line: 145 to end of line (0 cleared)
1686505417.809009 tty_clear_line: /dev/pts/5, 145 at 0,25
1686505417.809011 /dev/pts/5: \r
1686505417.809014 /dev/pts/5: \n
1686505417.809017 /dev/pts/5: \033[K
1686505417.809021 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,26 at 0,26, width 145
1686505417.809024 tty_draw_line: px=0 py=26 nx=145 atx=0 aty=26
1686505417.809026 tty_draw_line: defaults: fg=8, bg=8
1686505417.809029 tty_draw_line: 145 to end of line (0 cleared)
1686505417.809031 tty_clear_line: /dev/pts/5, 145 at 0,26
1686505417.809033 /dev/pts/5: \r
1686505417.809036 /dev/pts/5: \n
1686505417.809040 /dev/pts/5: \033[K
1686505417.809044 screen_redraw_draw_pane: /dev/pts/5 %0 line 0,27 at 0,27, width 145
